gene_id,gene_symbol,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
205564,SENP5,2454.26825770603,0.871685017903682,0.213584772222552,4.08121332262115,4.48012120844782e-05,0.000227987872930939
11113,CIT,1641.69848891854,0.871683210892548,0.340880061220379,2.55715516997929,0.0105532130755366,0.0263453618619528
11222,MRPL3,4664.45762122376,0.871084245375104,0.188772973314262,4.61445423082338,3.9412961337991e-06,2.63767808927047e-05
54856,GON4L,1947.32640539117,0.870679926227573,0.196186301485359,4.43802609884335,9.07876130480191e-06,5.50744435782624e-05
92565,FANK1,126.167346545309,0.869970785077553,0.380466510912198,2.28658964751387,0.0222197860689264,0.0499432168814077
388692,LINC02591,389.507896707214,0.86962083629772,0.316097002581433,2.75112015993789,0.00593918533146398,0.0161866565289809
201965,RWDD4,958.337641341807,0.869546122069677,0.200667423687197,4.33326997522597,1.46910768836936e-05,8.48865941388283e-05
9589,WTAP,4449.66089474232,0.868970807042722,0.15851834194241,5.48183129090778,4.20945561728282e-08,4.49697544449712e-07
55288,RHOT1,1414.79420764639,0.868687341981934,0.181892413849205,4.77583052310309,1.78967073086347e-06,1.32296459991576e-05
7559,ZNF12,1304.80876572794,0.868196405720884,0.208207999444145,4.16985134115267,3.04798391999924e-05,0.000162321515152095
93,ACVR2B,380.567436975796,0.868031143931865,0.320815875355979,2.70569884663186,0.00681608274002567,0.0182190188663913
813,CALU,9996.30414875138,0.867347001395425,0.308914587910437,2.80772432037717,0.00498929178117823,0.0138976261250401
10180,RBM6,1766.97250531428,0.866709593730792,0.229631850322265,3.77434398805938,0.000160429268488262,0.000700764206008733
57002,YAE1,376.871239155678,0.86617928901633,0.228602056703614,3.78902666715438,0.000151238680203099,0.000664920484000245
55777,MBD5,387.147858661736,0.866140002266046,0.262720257108628,3.2968146872204,0.000977879986338924,0.00342188096720672
9183,ZW10,1074.62625389189,0.865879899168984,0.188012497884228,4.60543798371405,4.11598638779845e-06,2.73867636581275e-05
79842,ZBTB3,175.288843460993,0.865652130053582,0.241954899610271,3.57774168428881,0.000346575710260315,0.00137688081929752
332,BIRC5,1879.61343699781,0.865322018323013,0.374210423677702,2.31239421344471,0.0207559689606442,0.0471129458893398
51263,MRPL30,2067.78107883744,0.864579642595025,0.177582155032218,4.86861780925098,1.12381517757119e-06,8.69410544986789e-06
54899,PXK,332.594133192679,0.864510452976005,0.33226248360957,2.60189005867982,0.00927115681281523,0.0236698556334482
23310,NCAPD3,1654.01807139914,0.864028597842152,0.27699302823957,3.11931532477004,0.00181271854266115,0.00586333903243983
9689,BZW1,11265.4540231649,0.863722378008022,0.231058655004397,3.7381087412267,0.000185409755952122,0.000796204789704924
284306,ZNF547,76.0751296540837,0.863430350415918,0.313254955930455,2.75631824515366,0.00584560905034991,0.0159716361691017
3832,KIF11,2475.01226367259,0.863207209275868,0.287969138686353,2.99756846589053,0.00272142722258148,0.00829948417265078
11244,ZHX1,2411.4558179698,0.863015712652748,0.280129983161462,3.08076880208614,0.00206466897788573,0.00656230286073012
55552,ZNF823,251.066652327419,0.862999135572289,0.265279037425152,3.25317501129648,0.00114123185340232,0.0039082899883393
302,ANXA2,59621.0849846608,0.862775960466745,0.279435231420614,3.08757044013562,0.00201799939226316,0.00644115144242822
55591,VEZT,2981.2789089527,0.862403516843235,0.187862783180215,4.59060332357548,4.41966600784313e-06,2.91106289154336e-05
57169,ZNFX1,5189.69665609728,0.862355614838394,0.315323721044048,2.73482633016984,0.00624131958740405,0.0168692229345129
10714,POLD3,1125.56357993775,0.861850485396873,0.258768881077849,3.33058009837586,0.000866652257777929,0.00308279464338009
132660,LIN54,901.789682673131,0.861362315360363,0.242498944353715,3.55202501048399,0.000382278522502478,0.00150015591736343
55900,ZNF302,498.47858357567,0.861106820892998,0.300928617439669,2.8614986112633,0.00421643350937624,0.012041155167071
79810,PTCD2,268.323311175798,0.860866628628828,0.213859851956786,4.02537746450316,5.688399561229e-05,0.000280775781521888
51306,FAM13B,867.125803410823,0.86028118009589,0.29424954953095,2.92364484998269,0.00345959219626207,0.0101430954315322
54665,RSBN1,875.80632222114,0.859989660659717,0.201752449614136,4.26259835905091,2.02063509945448e-05,0.000113051647192907
9330,GTF3C3,1520.17424963613,0.859748265463786,0.213460555727062,4.02766807448534,5.63327955270195e-05,0.000278353759439695
93164,HTR7P1,134.761982593357,0.859460997591398,0.355765323881752,2.41580879275649,0.0157003035651524,0.0370592266649968
140609,NEK7,3140.46470231646,0.859375578538627,0.306671316696985,2.80226917794127,0.00507445143635124,0.0140987383692721
55187,VPS13D,4734.02920676374,0.859316297782271,0.258187273309997,3.32826745007884,0.000873879287727105,0.00310568134523996
768211,RELL1,1189.80023820128,0.858607619376937,0.245576148022885,3.49629891294216,0.000471759912846381,0.00180288887848514
64844,MARCHF7,4595.73029074526,0.858101975200635,0.203792157337693,4.21067221825775,2.54611942074444e-05,0.000138648805609059
7337,UBE3A,3527.89923601359,0.85808778066878,0.18190046291119,4.71734797666638,2.38938817682487e-06,1.70700471647518e-05
80127,BBOF1,164.855600181047,0.857856390550121,0.34929850372748,2.45594063929748,0.0140516366221932,0.0336998344563121
23451,SF3B1,11630.7144720651,0.85727666804982,0.166285499149824,5.15545055000502,2.53021809584146e-07,2.30664482089234e-06
728340,GTF2H2C,413.809388387289,0.857247900116191,0.272944216413281,3.14074396366099,0.00168519286526293,0.00549532834097896
26472,PPP1R14B,4340.79234899894,0.856987052893483,0.338528473364093,2.53150656539245,0.011357369121035,0.028084354353846
51026,GOLT1B,2553.25801462125,0.856807091970745,0.258242840371819,3.31783483614535,0.000907181101844379,0.00320368265758641
7188,TRAF5,433.083903311714,0.856128754425643,0.331029820497453,2.58625870363915,0.00970240774977374,0.0246040596420706
51023,MRPS18C,793.821110516902,0.855155166632561,0.242272064690504,3.52973079139355,0.000415982710741374,0.00161612839413698
663,BNIP2,2174.38912454128,0.854619442052983,0.158088990490762,5.40593901827036,6.44697301579761e-08,6.64795290128219e-07
11162,NUDT6,95.4326600930975,0.853819220070374,0.360205145316707,2.37036930530146,0.0177703253322569,0.0412541210025199
54663,WDR74,2265.10888731007,0.853378994885458,0.305894568394826,2.78978145759025,0.00527436302770843,0.0145838148557733
96764,TGS1,1755.79114678108,0.853073266254555,0.208186448235142,4.09764071334282,4.17382447793245e-05,0.000214238088930205
9897,WASHC5,3141.92868546016,0.852751696655882,0.200809553384908,4.24656936028009,2.1706860304377e-05,0.000120673787537326
23397,NCAPH,1248.27331140825,0.852706533852154,0.298161066841392,2.85988557421468,0.00423793890468056,0.0120937510392677
51121,RPL26L1,536.390997011733,0.852454028879412,0.255573370514938,3.33545716113481,0.000851592735555663,0.00303860950212299
1337,COX6A1,4475.03517186239,0.852318957888398,0.270926291177739,3.14594406538876,0.00165551663718829,0.00541026815577789
606495,CYB5RL,104.06178784242,0.851847571930745,0.36390255119239,2.34086727103044,0.0192390053680954,0.0441507328158965
8239,USP9X,7344.4986314362,0.851614637039302,0.25030637032189,3.4022891065223,0.000668239070790872,0.00245476558097091
84517,ACTRT3,144.944014102446,0.851333596384545,0.338334829790288,2.51624580570742,0.0118612426698384,0.029117068316507
22982,DIP2C,921.911850053014,0.851034855853987,0.342835722840561,2.48234008055738,0.0130522640004071,0.031627048321791
221937,FOXK1,4450.89148706211,0.850952585051831,0.255412239244316,3.33168288085775,0.000863225610023163,0.00307350090493326
51520,LARS1,4629.43546910211,0.85088351360691,0.163140869356204,5.21563674979001,1.83186854707828e-07,1.71716849635648e-06
22847,ZNF507,1122.37340037548,0.850597327591712,0.238409647657007,3.56779742745748,0.000359994640736495,0.00142297437523255
23085,ERC1,4293.67702518979,0.850539126944535,0.279369877066473,3.04449118092342,0.00233074263686571,0.00725952001194596
63897,HEATR6,828.110918252394,0.850412419105227,0.189360244554514,4.49097655691084,7.08973551432448e-06,4.4227843530265e-05
9448,MAP4K4,9947.21683699875,0.8501075869387,0.260612468870516,3.26196052945214,0.00110644548315835,0.00380513091872265
79624,ARMT1,1043.5264726995,0.849746890532357,0.192165098958232,4.4219626515898,9.78083662367314e-06,5.88412727387918e-05
84450,ZNF512,894.305166060572,0.849596253811502,0.277496168209387,3.06165039789102,0.00220120378517841,0.00692655833542722
26091,HERC4,1972.80448543688,0.849440328227403,0.203359123493576,4.17704558140583,2.95319862994655e-05,0.000157788637303174
55216,NKAPD1,1229.83552570008,0.84908025590371,0.185169448744432,4.58542303636492,4.53068148825467e-06,2.97917410688392e-05
79072,FASTKD3,365.448680820074,0.848834154845205,0.242315113009271,3.50301780315588,0.000460018715881716,0.00176352515551992
7743,ZNF189,710.686664515229,0.848537431284667,0.22161742340027,3.82883898867508,0.000128749201175389,0.000577058104238148
55629,PNRC2,3054.21417830478,0.848512606195427,0.159704318145513,5.31302231554136,1.07821828336699e-07,1.06098846356243e-06
55082,ARGLU1,2429.22879456029,0.847974026815539,0.298172207058472,2.84390699985411,0.00445640532403211,0.0126178902624634
659,BMPR2,4302.14419048842,0.847963066469635,0.264620880168021,3.20444503824196,0.00135323124445073,0.00452509805820258
58488,PCTP,680.068368862428,0.847357237560023,0.324215206491798,2.61356414071053,0.00896032632047282,0.0230052589494557
3313,HSPA9,11952.7739386183,0.847241977713063,0.178855818118176,4.73701099929139,2.16893397988697e-06,1.56839236315165e-05
5929,RBBP5,994.19825423354,0.847215248820474,0.245787384130515,3.44694359239608,0.000566966945660749,0.00211473271046263
25976,TIPARP,4320.95432736957,0.846387672522896,0.369724099756775,2.28924128310731,0.0220653371787958,0.0496704716214714
114791,TUBGCP5,866.460349059378,0.846337386268319,0.211817394333945,3.99559908160332,6.4530860865797e-05,0.000313170586734582
81550,TDRD3,587.09697353025,0.846233388976989,0.204849419111036,4.13100214122794,3.61185217224511e-05,0.000188757110319999
26225,ARL5A,2121.69788070796,0.8457683976449,0.250416692572622,3.37744416698428,0.000731628043652131,0.00265950257115204
115509,ZNF689,275.986680123992,0.845359197203526,0.332852098633957,2.53974423076474,0.0110933561662404,0.0275218675341846
23590,PDSS1,319.490062041045,0.845334245151155,0.25348885609347,3.33479845299177,0.000853612438904291,0.00304359773827819
90317,ZNF616,280.448443342319,0.845227575734172,0.260685156302961,3.24233104685053,0.00118556220104954,0.00403621679322954
6222,RPS18,34840.0249966459,0.843746379551416,0.294417592528969,2.86581509040903,0.00415937117282019,0.0118955464153885
114793,FMNL2,2961.27853780446,0.843476463006223,0.316246126941262,2.6671519147581,0.00764970852722861,0.0200504072252966
4925,NUCB2,2376.25317737952,0.84226120042124,0.29801268604462,2.82625955156531,0.0047095086622349,0.0132312193147609
84159,ARID5B,3372.56045530593,0.841967998210218,0.29726891816944,2.83234454309921,0.00462080288396871,0.0130068776278052
6418,SET,15654.4051071217,0.841869997697502,0.175711927081067,4.79119438095453,1.65791409156831e-06,1.23640077359571e-05
339175,METTL2A,912.609865237211,0.841664590114925,0.166932363223812,5.04194976852076,4.60812265975185e-07,3.91310745547532e-06
729830,FAM160A1,881.872680508592,0.841641561915775,0.362922127158949,2.31906929595164,0.0203912792768573,0.046398097931608
11165,NUDT3,1074.62783499443,0.841367079216683,0.197578197618323,4.25840041744897,2.05894902794674e-05,0.000115030926862348
8065,CUL5,1685.70565885434,0.840367138878119,0.212999174609152,3.94540091725787,7.96665701213146e-05,0.000378097619029467
1739,DLG1,4126.57441541037,0.840290341654499,0.255010429613716,3.29512146984479,0.000983791446155812,0.00343949367945423
55166,CENPQ,386.147760461288,0.839647289363633,0.28019632310015,2.99663921379697,0.00272973567436021,0.00832223010669807
5581,PRKCE,364.771680369985,0.839359257079404,0.290855443069539,2.88582963489091,0.00390383413218719,0.01127505604373
5134,PDCD2,1664.25429280976,0.83914022414915,0.187334926766545,4.47935811347598,7.48678364086618e-06,4.63796891032716e-05
1434,CSE1L,7608.88889334071,0.839092348617026,0.18472555460911,4.54237287522342,5.56245404190328e-06,3.59722506765357e-05
3998,LMAN1,6500.47323198778,0.839006998697294,0.24700654867457,3.39669941221956,0.000682038423127512,0.0024991909434287
5573,PRKAR1A,9685.79431282776,0.838699665237884,0.175638416708983,4.77514931501309,1.79573964797607e-06,1.32644940726773e-05
56890,MDM1,354.360970854713,0.838446133911475,0.364157046260388,2.30243007109617,0.0213109307708416,0.0482217063039773
27241,BBS9,398.766431403353,0.838334569952512,0.236154442817953,3.54994197843132,0.000385316064655758,0.00151056239801583
55610,VPS50,919.720176530609,0.838324803713152,0.239787852347076,3.49611039720118,0.000472093339181862,0.00180345918218088
153129,SLC38A9,532.382750827496,0.837782189280944,0.232777072267581,3.59907520581709,0.000319350832909047,0.00128277497641538
805,CALM2,15353.0089084581,0.83773309304745,0.191321103932276,4.37867582733576,1.1940258658573e-05,7.04683981471295e-05
10813,UTP14A,1448.00761465175,0.836744537256544,0.207290217123808,4.03658478854688,5.42349304598007e-05,0.000269072310175784
79731,NARS2,730.669298361978,0.835709047515431,0.277706572820094,3.00932397468614,0.00261829751694736,0.00801492918193892
26005,C2CD3,1110.68926071184,0.835696541308069,0.280088913241764,2.98368304420076,0.00284801627461341,0.0086250935183235
9678,PHF14,1841.05523462612,0.835448133984695,0.177266253316847,4.71295646155169,2.44148376881271e-06,1.73811153091193e-05
9306,SOCS6,1284.51422521362,0.835438510180816,0.264889903143278,3.15390847392522,0.00161099601785501,0.00528328990481274
9779,TBC1D5,1944.83517476707,0.83503476088558,0.253438869154036,3.29481726174394,0.000984857015374584,0.00344199001875158
9135,RABEP1,2491.14133247472,0.833989361801881,0.185386920397016,4.49864186759157,6.8388952510999e-06,4.29207614005306e-05
25926,NOL11,2507.49100280496,0.833506046224095,0.154290319994455,5.40219273804118,6.58311594519009e-08,6.77051346841976e-07
80224,NUBPL,480.897857721308,0.833460680925385,0.234180145956974,3.55905782498964,0.000372187587323058,0.00146443879957964
150962,PUS10,321.490565404911,0.83308779817958,0.244730456770411,3.40410347438334,0.000663816018580007,0.00243972321243125
24138,IFIT5,1403.09138672973,0.833067260596122,0.337156837992066,2.47085975048718,0.0134788669365728,0.0324893122048212
5565,PRKAB2,1469.94659113528,0.83269083557135,0.319375781058656,2.60724477232173,0.00912740872853345,0.0233393729070439
80067,DCAF17,805.093616477329,0.831850402036017,0.214134420785507,3.88471129015386,0.000102451561058021,0.000472586487743617
146050,ZSCAN29,961.081051696742,0.831388100804352,0.197182714300249,4.21633358560224,2.48306371353877e-05,0.000135667839393181
26118,WSB1,3048.06338611522,0.831020176694597,0.272629652915096,3.04816503930847,0.00230243437936455,0.00718162950250345
57045,TWSG1,2600.81640562889,0.830912267654473,0.283913809728802,2.92663561680276,0.00342650078182532,0.0100626482168121
84172,POLR1B,1587.047119252,0.830766376246282,0.240058673032398,3.46068053177218,0.000538811818293374,0.00202359283195643
10254,STAM2,1484.99390711489,0.830678751291976,0.185711240367133,4.47295893156389,7.71445980382727e-06,4.76243858381291e-05
375287,RBM43,272.084177606689,0.829621683468295,0.322718732724466,2.57072676402896,0.0101485361653445,0.0255304002042363
149371,EXOC8,1044.69107876908,0.829579488587071,0.182324304334082,4.55002141166539,5.36404570263664e-06,3.48040897776775e-05
23256,SCFD1,2220.44563686624,0.829506168995383,0.18234093887844,4.54920422203368,5.38491642343694e-06,3.49048107923675e-05
80216,ALPK1,851.43321866309,0.828470342387804,0.249315535054473,3.3229792207164,0.000890615484402536,0.00315485391019726
7770,ZNF227,450.423876191215,0.827908077310872,0.223683075886883,3.70125488496746,0.000214535837648096,0.000904032875581023
353274,ZNF445,733.80614460106,0.827748527362291,0.233784182383879,3.54065240394711,0.000399139041355333,0.00156006800555292
53339,BTBD1,3069.45632268425,0.827696965723559,0.179740784460843,4.60494799889937,4.12568940884475e-06,2.74326825140909e-05
9318,COPS2,3918.91877590467,0.827693341013879,0.164596978856342,5.02860591224023,4.94058599546306e-07,4.17011012772232e-06
56261,GPCPD1,2142.61803141118,0.827524613148922,0.330345372969388,2.50502861811117,0.0122441485953064,0.0299257261349588
64324,NSD1,4494.72372474104,0.827372181437343,0.258525834856143,3.20034623192585,0.00137262589517622,0.00458447216089729
11128,POLR3A,1284.99003557711,0.826577881304679,0.215913592469133,3.82828089631664,0.000129041434620537,0.000577971036765633
55432,YOD1,1502.54452665812,0.82638203748776,0.361470020181723,2.28617033598612,0.0222442954535878,0.049981387673225
10269,ZMPSTE24,3501.2472494457,0.82636516804238,0.181909057151989,4.5427378987069,5.55282752947399e-06,3.5921859491959e-05
147804,TPM3P9,246.57289303168,0.825892431826114,0.326664377198862,2.52825985774182,0.0114629474591179,0.0282997645465013
6198,RPS6KB1,1814.08185798344,0.825828109563875,0.183896115352434,4.49073167196158,7.09789243835645e-06,4.42646273018777e-05
2475,MTOR,3863.213048033,0.824904041085932,0.206975880984335,3.9855080561216,6.73358925026029e-05,0.000325332209964463
221078,NSUN6,345.146301536886,0.824520939593378,0.229815497965585,3.58775168294721,0.000333541715824034,0.00133158285000331
4090,SMAD5,2794.96524683053,0.824285094314333,0.223555976375668,3.68715302394417,0.000226776997895773,0.000948067287103978
6103,RPGR,289.000010977282,0.824095554999374,0.253484716991744,3.25106603971795,0.00114973147946551,0.00393092052442956
79818,ZNF552,307.175134559199,0.823493796374381,0.290453117281275,2.83520385004823,0.00457964532955701,0.0129033978191922
734,OSGIN2,1076.56388906497,0.823314184078279,0.219709406469188,3.74728691551829,0.000178757577610893,0.00077102001867324
5208,PFKFB2,1607.90964772007,0.822745760816626,0.305882040980367,2.68974849971475,0.00715058864840495,0.0189707122223365
83852,SETDB2,416.235772170709,0.82263780280069,0.212982414652411,3.86246819552328,0.000112247182215872,0.000511644395286594
8774,NAPG,1634.88968447065,0.822270311585744,0.213374722299634,3.8536444369969,0.000116372560064531,0.000528725631365113
81034,SLC25A32,1451.58580328576,0.822157246983827,0.206848385274723,3.97468535174635,7.04723615331985e-05,0.000338897294583274
285203,EOGT,1107.57148754954,0.821884800973991,0.237381671641067,3.462292582625,0.000535594565863615,0.00201266796943798
10617,STAMBP,1893.60354437951,0.821751500164316,0.157975620679925,5.20176149096618,1.97408467828041e-07,1.83641454489724e-06
55435,AP1AR,999.450012862362,0.821713675309125,0.227895699966148,3.60565677821558,0.000311364442802819,0.00125584727476103
550112,UBA6-AS1,499.11322133298,0.821410961690602,0.237389390097256,3.46018396759045,0.000539806458534666,0.00202693961093496
4287,ATXN3,971.737802078611,0.821358572374829,0.17612638800876,4.66346117501699,3.10934869716621e-06,2.1401499538808e-05
51637,RTRAF,5240.47397462736,0.821054357636096,0.2101750160021,3.90652691863191,9.36322167655033e-05,0.000435822692821983
28977,MRPL42,1687.38548116456,0.821003682143755,0.17334321537301,4.73628968043009,2.17666404633133e-06,1.57282049281402e-05
1964,EIF1AX,3219.67280992801,0.820839555863707,0.21318626236428,3.85033982377863,0.000117954050907598,0.000534918069678689
54826,GIN1,207.116041690346,0.820424352815712,0.208384885889518,3.93706265842469,8.24850746823364e-05,0.000389748011130408
23527,ACAP2,4256.10297473301,0.820395408037543,0.324193342912502,2.53057450429808,0.011387589730159,0.0281377643023311
60488,MRPS35,2757.29576972825,0.820250097082912,0.196163145371233,4.18146892746143,2.89631836901959e-05,0.000155342937009426
9014,TAF1B,618.665228652091,0.81988566616343,0.218756240265284,3.74794184234086,0.00017829157981652,0.000769348989856123
26060,APPL1,2159.45595616534,0.819767007628714,0.236305444335369,3.46909911421798,0.000522206763724686,0.00196954022481834
53944,CSNK1G1,1883.16870958193,0.819687668633947,0.202549769077906,4.04684573260943,5.19124287527976e-05,0.000258927452836802
23335,WDR7,829.114717008695,0.81936341012253,0.255020681620171,3.21292926094086,0.00131388645778612,0.00441767249594227
116843,SLC18B1,777.333680823737,0.819318813467712,0.29696313545646,2.75899165803305,0.00579800150019716,0.0158659118749107
64121,RRAGC,1205.63005315676,0.818326709607019,0.302600449550481,2.7043142560517,0.00684455239252855,0.0182901234921526
7381,UQCRB,6495.8397068894,0.818305976449493,0.31335497860978,2.61143441881779,0.00901632791635601,0.0231278141548446
23517,MTREX,2802.97734025386,0.818031710066774,0.191370161089605,4.27460428213648,1.91477069853534e-05,0.000107744367295169
79868,ALG13,712.824879814709,0.817718195411757,0.185368807354048,4.41130418371816,1.027498513996e-05,6.15493297677261e-05
196074,METTL15,604.567680814625,0.817636425798144,0.193506182215723,4.22537624605002,2.38541888257237e-05,0.000130997957944077
137886,UBXN2B,1030.53492862826,0.817610002726759,0.249096790170037,3.28229842772621,0.00102964571636511,0.00357301478253795
84912,SLC35B4,859.952612586417,0.817297584110328,0.216770569143289,3.7703346323277,0.000163028800453265,0.000710376050395158
9643,MORF4L2,10045.3597856161,0.817153877920446,0.183687210258649,4.44861608366645,8.64253360556421e-06,5.2837369049066e-05
60684,TRAPPC11,1595.21205216584,0.817015678838293,0.183242810590489,4.45865066250353,8.24772143789225e-06,5.06132501400207e-05
124411,ZNF720,503.067058749292,0.816652355405127,0.203971331720015,4.00376047221244,6.2343488561733e-05,0.000303986601846578
83479,DDX59,694.519952055666,0.816621140918636,0.201660209347563,4.04949069308554,5.13292190176025e-05,0.000256534820834907
2317,FLNB,24267.1015810507,0.815613347109321,0.319808988518348,2.55031401990294,0.010762592987045,0.0268065499710397
55334,SLC39A9,4549.14664273762,0.814494413239441,0.188882381419181,4.31217780673709,1.61654348626473e-05,9.2450801834217e-05
6652,SORD,2099.71614149299,0.814352552808538,0.302318278290241,2.69369274466004,0.00706652741004667,0.0187986333030205
25994,HIGD1A,3934.10141783171,0.813518731514664,0.30721263907758,2.64806400530034,0.00809541965732948,0.021074781671075
81570,CLPB,973.960001709429,0.81345748905183,0.307408285997302,2.64617944962931,0.00814066185237633,0.0211644238440299
10838,ZNF275,882.316393323819,0.813400650187054,0.338693579337853,2.40158272789598,0.0163243174501599,0.0383426633452118
57674,RNF213,10612.2936263776,0.813112700399968,0.350827519998659,2.31769930820443,0.0204656686560278,0.0465457286437091
10565,ARFGEF1,3910.47901684933,0.812495608638102,0.214391596658082,3.78977357929701,0.000150784662970527,0.000663465699921275
23244,PDS5A,5679.89146760552,0.812027393234686,0.188058010141786,4.31796227463248,1.57476337891433e-05,9.0272296504392e-05
9975,NR1D2,2082.36872383061,0.811463606475061,0.321233825438242,2.526083937045,0.0115341919840652,0.0284425824747467
80745,THUMPD2,466.603271499034,0.811290107613818,0.216138748688383,3.75356160122631,0.000174339663346746,0.000754290607082628
51362,CDC40,1230.58020020877,0.810301275471243,0.156566823935438,5.1754340741138,2.27381710795247e-07,2.09041721163968e-06
23301,EHBP1,2797.43845000274,0.809908283405362,0.266907452170701,3.03441614993718,0.0024100173863505,0.00747078683861256
38,ACAT1,1388.4769855012,0.809303232598745,0.292094062427157,2.77069388495554,0.00559369869727932,0.0153497488635263
23019,CNOT1,11634.6531552324,0.808823022157082,0.208673471419166,3.87602226893702,0.000106177970950156,0.000487040765318798
9972,NUP153,3833.15601192077,0.808623665603895,0.252323212090488,3.20471374355328,0.00135196866170513,0.00452236634175424
9778,KIAA0232,1795.70966722332,0.807613172022663,0.238849274781977,3.38126700514312,0.000721523943440242,0.00262814022701764
5311,PKD2,928.2177902648,0.807491338802629,0.299948792103321,2.69209731814649,0.00710042228668688,0.0188706681054286
4801,NFYB,1110.18357101682,0.807457581080529,0.19014274574501,4.24658631028378,2.17052189523278e-05,0.000120673787537326
10600,USP16,1849.84020189341,0.806664553126711,0.170028737968806,4.74428360030941,2.09245529146593e-06,1.5203881082555e-05
8801,SUCLG2,1413.33633921785,0.806534196260239,0.201715768002994,3.99836960811248,6.37803009772312e-05,0.000309912122515172
63877,FAM204A,1290.54619492017,0.806328773415591,0.173100826724317,4.65814513237285,3.19071243973478e-06,2.18845992976835e-05
55000,TUG1,7972.0426655271,0.806266268932949,0.185465252946384,4.34726319957104,1.37846766684277e-05,8.03128647786821e-05
55770,EXOC2,1756.28839204117,0.805966544502609,0.194049609429979,4.15340462096335,3.27564781124369e-05,0.000173127491065517
151963,MB21D2,608.661819129384,0.805756764606249,0.331382923426472,2.43149754451675,0.0150365502423101,0.0357423800491522
55159,RFWD3,2657.7390992227,0.805323733246257,0.224339904475494,3.58974804384045,0.000330997737620194,0.00132250514141576
26354,GNL3,3265.55030081296,0.805053762570748,0.207464049888416,3.88044947066127,0.000104263605171747,0.00047983311785503
83594,NUDT12,426.675016372189,0.805014125625946,0.318026807029115,2.53127757734035,0.0113647870920941,0.0280920551423108
6130,RPL7A,24487.318869286,0.805012670530584,0.295687293159918,2.72251357820508,0.00647873710116234,0.0174171650075454
112479,ERI2,699.2370704559,0.805001869425481,0.197819133399633,4.06938325727685,4.71377517613576e-05,0.000238329836042062
143187,VTI1A,1017.55719248819,0.804303987247619,0.142855567311142,5.63019000509675,1.80011204714033e-08,2.1082412743482e-07
10773,ZBTB6,713.205463813711,0.804080811996638,0.200489791422499,4.01058231589543,6.05691785832635e-05,0.000296442303178572
56260,C8orf44,50.1460445374461,0.804066722478502,0.313222268467611,2.56708032418087,0.0102558852101678,0.0257221880717394
11238,CA5B,331.653929693207,0.804055900565213,0.303946303844045,2.64538798595747,0.00815972976669182,0.0212027372998088
3312,HSPA8,62121.6136864714,0.803989841994425,0.243172545191875,3.30625252682222,0.000945528314867424,0.00332411767715151
22902,RUFY3,1099.52059244684,0.803829920167987,0.222981992705034,3.60490957326457,0.000312261635201002,0.00125849718436995
5983,RFC3,798.091620019221,0.803599186915395,0.279942172742643,2.87058994735374,0.00409706615527754,0.0117482427079579
54521,WDR44,1200.31359224737,0.803207260741436,0.264515582396742,3.03652152914273,0.00239325017118471,0.00742351098560733
10827,FAM114A2,729.450514203932,0.802876165033889,0.204264483936541,3.93057152942613,8.47441765929121e-05,0.000399581137982761
400506,KNOP1,929.007404829298,0.802523496012216,0.170390179587437,4.70991636933157,2.47818457311625e-06,1.7563449261948e-05
10051,SMC4,6097.88337329165,0.801922757224139,0.3088416177081,2.59655017732122,0.0094165150925155,0.0239877973906125
6124,RPL4,47032.7552826972,0.801463799977731,0.259657864278134,3.08661477365938,0.00202449773751687,0.0064555796606506
8798,DYRK4,576.464163532899,0.800870901994074,0.331391531959946,2.41669090714989,0.0156623106810832,0.0370052325961596
85464,SSH2,1618.0876359215,0.800687806934965,0.272545458735572,2.93781378948532,0.00330535487782954,0.00978169249171196
55109,AGGF1,1495.03413106161,0.800618735307405,0.167136427456581,4.79021089232861,1.66606113430899e-06,1.24143109330436e-05
55970,GNG12,8321.86464321531,0.80058176209301,0.249281539238719,3.21155655784984,0.00132017981243178,0.00443578604787905
55157,DARS2,1484.62822445604,0.800515689158524,0.236647199042832,3.38273891428411,0.000717668241205992,0.00261652941710961
81847,RNF146,922.065773924894,0.800345453071096,0.180345365122696,4.43784874940694,9.08624286732745e-06,5.51027586955733e-05
401303,ZNF815P,66.3020645590498,0.79968174192456,0.344898442184445,2.31860062011212,0.0204167014629719,0.0464397546809055
57511,COG6,926.023107634179,0.799442621172365,0.245117513477562,3.26146675457993,0.00110837428787462,0.00381042579093413
10276,NET1,8081.58982367183,0.798863643137664,0.280983924253116,2.84309376510106,0.00446779242757696,0.0126373409384388
2820,GPD2,3645.92413031824,0.798820775820925,0.299125019222009,2.6705247788987,0.00757327816377992,0.0198820127367125
348235,SKA2,1933.44775390486,0.798681569997496,0.220060454800745,3.62937344067869,0.000284109981031952,0.00115977520295345
11252,PACSIN2,2025.27952153241,0.798663691887042,0.230231245561455,3.46896308509028,0.000522471238158136,0.00197015824872186
7328,UBE2H,3501.93378528862,0.798259849813744,0.260975995692422,3.05874817220564,0.00222263899631848,0.00697942861223677
55871,CBWD1,1355.57268081771,0.798143285243242,0.313719183004804,2.5441328693981,0.0109549404510663,0.0272302162874816
131118,DNAJC19,801.207956792275,0.79801161530786,0.273544849544846,2.91729716949773,0.0035307920365769,0.0103178584778763
